,RestaurantId,lat,lon
4342,4342,40.674928,-74.01271290000001
4343,4343,40.6789474,-74.0108005
4344,4344,40.678994,-74.010734
4345,4345,40.67785860000001,-74.01209820000001
4346,4346,40.808026399999996,-73.94489890000001
4347,4347,40.8080509,-73.9447715
4348,4348,40.8086445,-73.944479
4349,4349,40.8086434,-73.9451464
4350,4350,40.808280100000005,-73.9456969
4351,4351,40.80797929999999,-73.94494370000001
4352,4352,40.814223,-73.94406889999998
4353,4353,40.8102838,-73.94394980000001
4354,4354,40.8133241,-73.9410506
4355,4355,40.8085797,-73.9465567
4356,4356,40.807100399999996,-73.9463499
4357,4357,40.80717899999999,-73.94553230000002
4358,4358,40.812608000000004,-73.94147640000001
4359,4359,40.8082011,-73.9470857
4360,4360,40.812233,-73.94178000000001
4361,4361,40.8092809,-73.9440497
4362,4362,40.8111263,-73.9427126
4363,4363,40.8108624,-73.94359940000001
4364,4364,40.8103729,-73.9468287
4365,4365,40.8106508,-73.94385799999998
4381,4381,40.735770200000005,-74.0004556
4382,4382,40.735843700000004,-73.9977032
4384,4384,40.7350748,-73.99314129999998
4386,4386,40.7615414,-73.9405816
4391,4391,40.7612403,-73.9400605
4392,4392,40.7596461,-73.93659679999998
4393,4393,40.759649100000004,-73.93661209999998
4394,4394,40.762558,-73.94036700000001
4395,4395,40.761208,-73.939607
4398,4398,40.7632287,-73.94137719999998
4399,4399,40.759710600000005,-73.93669859999999
4400,4400,40.76114099999999,-73.940657
4402,4402,40.7596215,-73.9365526
4405,4405,40.7457748,-73.9453585
4408,4408,40.7468515,-73.9424866
4428,4428,40.8015059,-73.94407389999998
4436,4436,40.798649499999996,-73.9411238
4442,4442,40.79848909999999,-73.9408978
4456,4456,40.7500761,-73.9953962
4457,4457,40.74701889999999,-73.99647009999998
4460,4460,40.75305939999999,-73.9968647
4487,4487,40.768166799999996,-73.92065840000001
4489,4489,40.77149739999999,-73.92289060000002
4490,4490,40.766752000000004,-73.920721
4491,4491,40.7672664,-73.91802170000003
4492,4492,40.76735800000001,-73.9227767
4493,4493,40.7658998,-73.9187118
4495,4495,40.770750899999996,-73.9213351
4496,4496,40.767521,-73.921193
4497,4497,40.76720160000001,-73.92170440000001
4498,4498,40.766081,-73.919051
4500,4500,40.7703985,-73.91798059999998
4501,4501,40.766360999999996,-73.92056029999998
4502,4502,40.766771899999995,-73.9206416
4516,4516,40.74869899999999,-73.939624
4519,4519,40.7499794,-73.93978320000001
4522,4522,40.74940110000001,-73.93894370000001
4542,4542,40.7191179,-74.01006149999998
4543,4543,40.680316999999995,-73.944069
4544,4544,40.67928999999999,-73.94944100000001
4545,4545,40.680306,-73.94392690000001
4546,4546,40.680794,-73.949923
4547,4547,40.679826,-73.9438536
4548,4548,40.68056909999999,-73.948916
4549,4549,40.68023839999999,-73.94937709999998
4550,4550,40.6801824,-73.942143
4551,4551,40.68050099999999,-73.9494842
4552,4552,40.68058869999999,-73.9503271
4553,4553,40.6779235,-73.9499993
4554,4554,40.6811758,-73.94999969999999
4555,4555,40.680549400000004,-73.950721
4556,4556,40.68014720000001,-73.9491634
4557,4557,40.67871349999999,-73.94987259999998
4558,4558,40.680281599999994,-73.94981340000001
4559,4559,40.6799894,-73.9465963
4560,4560,40.68058579999999,-73.9492307
4561,4561,40.6802104,-73.9500067
4562,4562,40.68033320000001,-73.94466159999999
4572,4572,40.681356799999996,-73.95594779999998
4574,4574,40.681267600000005,-73.9555396
4575,4575,40.681444,-73.955855
4576,4576,40.6815381,-73.9559828
4577,4577,40.6811018,-73.954264
4578,4578,40.68233899999999,-73.95689329999998
4579,4579,40.681240700000004,-73.9532902
4581,4581,40.678317799999995,-73.9584481
4603,4603,40.73775469999999,-73.9561761
4604,4604,40.735377,-73.95532299999998
4605,4605,40.73640899999999,-73.95504199999998
4606,4606,40.737768100000004,-73.95521339999998
4607,4607,40.736273,-73.95557099999998
4608,4608,40.7347763,-73.9552037
4609,4609,40.73412799999999,-73.951962
4610,4610,40.736714299999996,-73.95508459999998
4611,4611,40.733313300000006,-73.9550007
4612,4612,40.7343059,-73.9552271
4613,4613,40.734826500000004,-73.9521953
4614,4614,40.73757,-73.9538
4615,4615,40.73397000000001,-73.955111
4616,4616,40.7339695,-73.9551106
4617,4617,40.73319670000001,-73.95500329999999
4618,4618,40.732808,-73.95514399999998
4619,4619,40.7336064,-73.9549583
4620,4620,40.7321207,-73.9547946
4621,4621,40.731193,-73.953586
4622,4622,40.732237899999994,-73.95445389999998
4636,4636,40.8089088,-73.9406825
4653,4653,40.7718529,-73.9528155
4656,4656,40.77189,-73.953422
4657,4657,40.772246700000004,-73.9550168
4661,4661,40.77462570000001,-73.9544268
4662,4662,40.77122440000001,-73.953785
4685,4685,40.6875171,-73.96000129999999
4690,4690,40.6875389,-73.9595942
4696,4696,40.68906190000001,-73.9570777
4698,4698,40.6883635,-73.9569542
4701,4701,40.69059499999999,-73.960064
4702,4702,40.6904745,-73.9600548
4720,4720,40.7364067,-73.99218859999998
4721,4721,40.7364727,-73.9910395
4731,4731,40.7653708,-73.99095969999998
4734,4734,40.7708506,-73.9917321
4735,4735,40.7654842,-73.99141429999999
4736,4736,40.7671495,-73.99405190000002
4737,4737,40.7653075,-73.9907679
4738,4738,40.7676305,-73.98989940000001
4739,4739,40.7673195,-73.9896272
4740,4740,40.769381,-73.98870500000001
4742,4742,40.7684598,-73.9887986
4760,4760,40.734788200000004,-73.99230209999999
4761,4761,40.732628999999996,-73.99766799999998
4762,4762,40.732822,-73.997152
4814,4814,40.70773399999999,-73.96126799999998
4823,4823,40.752171999999995,-74.00901999999998
4833,4833,40.75243400000001,-74.00971799999998
4839,4839,40.75188,-74.005134
4842,4842,40.7471176,-74.00438759999999
4855,4855,40.728338,-73.995286
4858,4858,40.726631,-73.99355899999998
4860,4860,40.72695709999999,-73.994399
4861,4861,40.7262963,-73.9950724
4862,4862,40.72622020000001,-73.99159509999998
4865,4865,40.75933299999999,-73.98233499999998
4870,4870,40.7594099,-73.98222
4873,4873,40.7560441,-73.980411
4875,4875,40.755407500000004,-73.97891159999999
4881,4881,40.7583364,-73.98415909999999
4899,4899,40.74490199999999,-73.983696
4903,4903,40.7439997,-73.9350126
4904,4904,40.74303219999999,-73.9336896
4905,4905,40.744481,-73.933143
4906,4906,40.7416668,-73.93270319999998
4907,4907,40.74422209999999,-73.93152950000001
4908,4908,40.7450766,-73.93668570000001
4909,4909,40.745920299999995,-73.9336888
4910,4910,40.74280400000001,-73.9355765
4911,4911,40.74279,-73.935558
4912,4912,40.742642,-73.93378
4913,4913,40.7420043,-73.93543100000001
4914,4914,40.744316999999995,-73.93134200000001
4915,4915,40.7443,-73.93196
4916,4916,40.7449198,-73.9356454
4917,4917,40.744982,-73.934161
4918,4918,40.74285820000001,-73.93521
4919,4919,40.7428463,-73.9361818
4920,4920,40.742852000000006,-73.93628629999998
4921,4921,40.742863,-73.936332
4969,4969,40.7243487,-73.97845389999998
4970,4970,40.7235935,-73.97897640000001
4972,4972,40.723666200000004,-73.97892320000001
4976,4976,40.71733989999999,-73.9804395
4978,4978,40.7224461,-73.98298059999998
4979,4979,40.722609999999996,-73.9796495
4980,4980,40.7204784,-73.9785727
4981,4981,40.719161,-73.982793
4982,4982,40.7245274,-73.9802222
4983,4983,40.78300100000001,-73.9588816
4984,4984,40.78482940000001,-73.9557445
4997,4997,40.784654700000004,-73.95586920000001
4998,4998,40.778633,-73.956412
5000,5000,40.7802371,-73.9548923
5001,5001,40.780570000000004,-73.958651
5002,5002,40.784960999999996,-73.95564
5003,5003,40.76535,-73.918983
5004,5004,40.7634391,-73.92107020000002
5006,5006,40.7645584,-73.9168383
5007,5007,40.76297599999999,-73.920987
5008,5008,40.765334,-73.918374
5010,5010,40.76468010000001,-73.9171281
5014,5014,40.7629044,-73.92087599999998
5015,5015,40.76289980000001,-73.92079059999999
5020,5020,40.7646322,-73.91698579999998
5021,5021,40.76543179999999,-73.9189791
5022,5022,40.7648674,-73.91654450000001
5029,5029,40.778866,-73.98280799999998
5034,5034,40.7795841,-73.9832955
5040,5040,40.7796602,-73.983408
5052,5052,40.699657200000004,-73.94844599999998
5058,5058,40.6919294,-73.95174770000001
5059,5059,40.69492090000001,-73.95487539999998
5062,5062,40.6970708,-73.9548733
5086,5086,40.66607929999999,-73.95651579999998
5087,5087,40.66725859999999,-73.95647
5089,5089,40.667194,-73.956603
5090,5090,40.668857,-73.95078699999998
5095,5095,40.6701778,-73.95801469999998
5099,5099,40.66869939999999,-73.95337140000001
5100,5100,40.66954249999999,-73.9578068
5101,5101,40.669903600000005,-73.958387
5102,5102,40.67030150000001,-73.95829509999999
5123,5123,40.7565686,-73.9255395
5124,5124,40.755831799999996,-73.9277168
5125,5125,40.7561689,-73.92853579999998
5126,5126,40.758019299999994,-73.92332689999998
5127,5127,40.76174,-73.925831
5128,5128,40.7555955,-73.9280504
5129,5129,40.761027500000004,-73.923766
5130,5130,40.761632899999995,-73.92491319999998
5131,5131,40.758585,-73.9290585
5132,5132,40.7573321,-73.92896449999998
5133,5133,40.757176,-73.92687600000001
5134,5134,40.7560477,-73.9282395
5135,5135,40.7615041,-73.9248128
5136,5136,40.760615200000004,-73.92614619999998
5137,5137,40.758362,-73.9241
5138,5138,40.7597853,-73.92689910000001
5139,5139,40.7611022,-73.92403139999998
5140,5140,40.7563477,-73.9296806
5141,5141,40.7562456,-73.92944609999998
5142,5142,40.757805,-73.927495
5144,5144,40.804596000000004,-73.95232299999998
5145,5145,40.804770500000004,-73.952519
5148,5148,40.8043971,-73.94836629999999
5152,5152,40.80433,-73.94754000000002
5160,5160,40.803551500000005,-73.94892209999998
5163,5163,40.7037141,-73.9475777
5169,5169,40.699824099999994,-73.94809819999998
5172,5172,40.70200620000001,-73.94362779999999
5173,5173,40.7038059,-73.9475977
5177,5177,40.7028183,-73.9432917
5178,5178,40.699543799999994,-73.94451540000001
5180,5180,40.700258399999996,-73.9470341
5191,5191,40.6895988,-73.9788356
5195,5195,40.689607200000005,-73.9783578
5197,5197,40.6897174,-73.97829420000001
5199,5199,40.6880735,-73.98012759999999
5201,5201,40.687971399999995,-73.9867095
5235,5235,40.6895831,-73.97591259999999
5237,5237,40.6897218,-73.9783403
5238,5238,40.6879474,-73.9799838
5239,5239,40.6912433,-73.984256
5240,5240,40.6890808,-73.9808536
5242,5242,40.68967699999999,-73.97756700000001
5250,5250,40.7254599,-73.9780184
5253,5253,40.72580699999999,-73.97786599999998
5254,5254,40.724718599999996,-73.98120500000002
5257,5257,40.725716,-73.97747900000002
5259,5259,40.7239174,-73.97605109999998
5260,5260,40.7250096,-73.97796690000001
5261,5261,40.7226825,-73.97965789999998
5262,5262,40.7246846,-73.98161069999998
5299,5299,40.6807147,-73.97738989999998
5300,5300,40.6821792,-73.9794622
5355,5355,40.7351571,-74.0067333
5356,5356,40.73568099999999,-74.006171
5358,5358,40.73540999999999,-74.008212
5361,5361,40.7376733,-74.00588929999998
5372,5372,40.68051869999999,-73.96237459999998
5401,5401,40.687180299999994,-73.9763871
5402,5402,40.6826571,-73.97528220000001
5417,5417,40.7013064,-74.01321329999998
5422,5422,40.703877,-74.01174999999998
5448,5448,40.6880144,-73.9628912
5451,5451,40.68800529999999,-73.96263809999998
5457,5457,40.6892866,-73.96923079999998
5459,5459,40.688265799999996,-73.96253709999998
5460,5460,40.689638,-73.96537
5461,5461,40.690041,-73.965383
5462,5462,40.6893732,-73.9695322
5518,5518,40.759226399999996,-73.96693429999998
5584,5584,40.76107179999999,-73.98030349999998
5591,5591,40.76073210000001,-73.9813891
5598,5598,40.7596715,-73.98245039999998
5659,5659,40.7765786,-73.95053809999999
5682,5682,40.71990359999999,-73.9972937
5689,5689,40.797821,-73.96793100000001
5693,5693,40.79947420000001,-73.96775
5695,5695,40.79903699999999,-73.96278199999998
5697,5697,40.800071200000005,-73.965622
5698,5698,40.79874160000001,-73.9673646
5699,5699,40.79745309999999,-73.9681705
5700,5700,40.8006579,-73.96584250000001
5701,5701,40.7997286,-73.96785369999998
5702,5702,40.797940600000004,-73.96907540000001
5742,5742,40.689409399999995,-73.97042429999998
5765,5765,40.67861,-73.98974299999998
5768,5768,40.67723499999999,-73.98599899999998
5769,5769,40.677607,-73.987193
5770,5770,40.6770208,-73.98658859999998
5771,5771,40.676913,-73.986204
5772,5772,40.677606700000005,-73.987193
5773,5773,40.67661409999999,-73.9838436
5774,5774,40.6773576,-73.983357
5775,5775,40.6795128,-73.9868335
5776,5776,40.67950620000001,-73.9887806
5777,5777,40.6774157,-73.9862268
5778,5778,40.6769095,-73.9861281
5779,5779,40.676842799999996,-73.98627800000001
5780,5780,40.68095039999999,-73.98442340000001
5781,5781,40.677398600000004,-73.98338389999998
5782,5782,40.677050799999996,-73.98357940000001
5791,5791,40.68733770000001,-73.94492439999998
5792,5792,40.6871376,-73.94419119999998
5802,5802,40.68728520000001,-73.9449175
5828,5828,40.81483910000001,-73.95726020000001
5830,5830,40.81788,-73.953175
5837,5837,40.815129000000006,-73.9477788
5839,5839,40.8152805,-73.9581955
5840,5840,40.81394710000001,-73.9560431
5841,5841,40.8137925,-73.95623640000001
5842,5842,40.8170676,-73.9532886
5849,5849,40.6980615,-73.9846285
5860,5860,40.69364960000001,-73.99224090000001
5869,5869,40.7613554,-73.9312411
5872,5872,40.756608899999996,-73.9300663
5873,5873,40.7570866,-73.9311848
5874,5874,40.756955,-73.931001
5875,5875,40.7570465,-73.92975159999999
5877,5877,40.7562051,-73.92973669999998
5878,5878,40.756577,-73.92943609999998
5879,5879,40.756621,-73.92933599999998
5880,5880,40.7562366,-73.92941479999999
5881,5881,40.7564175,-73.9290232
5882,5882,40.7600872,-73.92667390000001
5917,5917,40.740219,-73.994546
5918,5918,40.74118170000001,-73.99319539999998
5932,5932,40.733509000000005,-73.95844249999998
5935,5935,40.72980329999999,-73.95990429999998
5936,5936,40.7289165,-73.960566
5937,5937,40.72891689999999,-73.95919079999999
5938,5938,40.72927429999999,-73.95726839999998
5940,5940,40.7288735,-73.95720709999998
5942,5942,40.72888059999999,-73.95716429999999
5962,5962,40.6785872,-73.96359629999998
5978,5978,40.718861,-73.963573
5981,5981,40.7175279,-73.9634748
5982,5982,40.7163318,-73.95908440000001
6041,6041,40.7450973,-73.9782694
6042,6042,40.7461011,-73.977634
6057,6057,40.7565634,-73.97776069999998
6062,6062,40.75447029999999,-73.97598529999998
6063,6063,40.6600888,-73.96041319999998
6064,6064,40.658877000000004,-73.96080699999999
6065,6065,40.66292199999999,-73.96171109999999
6067,6067,40.6637266,-73.9600627
6068,6068,40.66307239999999,-73.9612655
6069,6069,40.6605171,-73.9610328
6070,6070,40.66303370000001,-73.9613071
6071,6071,40.6641275,-73.9570145
6072,6072,40.65979550000001,-73.96086820000001
6073,6073,40.6604036,-73.960459
6074,6074,40.663599600000005,-73.9607936
6075,6075,40.66114569999999,-73.9606355
6076,6076,40.6631855,-73.95769720000001
6077,6077,40.659696999999994,-73.960364
6078,6078,40.665509,-73.9566959
6079,6079,40.6614165,-73.9605224
6080,6080,40.6611406,-73.9606684
6081,6081,40.661016499999995,-73.96134529999998
6082,6082,40.66095079999999,-73.9613375
6083,6083,40.76245400000001,-73.92591
6084,6084,40.76227999999999,-73.92556400000001
6085,6085,40.7623472,-73.9256595
6089,6089,40.7615934,-73.92419670000001
6090,6090,40.7632005,-73.9274763
6093,6093,40.7622701,-73.9254721
6094,6094,40.76253200000001,-73.926197
6098,6098,40.7627223,-73.926645
6099,6099,40.76283,-73.927808
6100,6100,40.7631597,-73.9282292
6101,6101,40.762659,-73.92610180000001
6120,6120,40.804657,-73.93703199999999
6181,6181,40.7525325,-73.97338740000001
6182,6182,40.7526651,-73.97265519999998
6214,6214,40.784754,-73.977537
6215,6215,40.784372999999995,-73.977705
6219,6219,40.78496080000001,-73.97732090000001
6224,6224,40.69053939999999,-73.933736
6229,6229,40.68882740000001,-73.93944990000001
6231,6231,40.69601600000001,-73.93395
6233,6233,40.69139759999999,-73.9369086
6236,6236,40.6899237,-73.936549
6239,6239,40.689470899999996,-73.9365425
6241,6241,40.69582930000001,-73.93776340000001
6242,6242,40.6960318,-73.93521390000001
6253,6253,40.719874,-73.98709000000001
6254,6254,40.71986099999999,-73.9879311
6257,6257,40.7212003,-73.9841142
6258,6258,40.7192004,-73.98570769999998
6260,6260,40.719398,-73.98883500000002
6261,6261,40.7164675,-73.98765
6262,6262,40.71946829999999,-73.9888375
6263,6263,40.702521000000004,-73.986471
6264,6264,40.702667,-73.993116
6265,6265,40.7026637,-73.98917449999998
6266,6266,40.697420799999996,-73.9933581
6267,6267,40.699094,-73.9924662
6268,6268,40.7023677,-73.98748690000001
6269,6269,40.7026938,-73.993448
6270,6270,40.6974035,-73.99320399999998
6271,6271,40.70004469999999,-73.9937563
6272,6272,40.699546000000005,-73.99228099999998
6273,6273,40.69843780000001,-73.99270729999998
6274,6274,40.702923600000005,-73.98748459999999
6275,6275,40.699794700000005,-73.99207340000001
6276,6276,40.6980478,-73.9916475
6277,6277,40.699683,-73.992074
6278,6278,40.70241920000001,-73.9941687
6279,6279,40.703562700000006,-73.99025960000002
6280,6280,40.7023963,-73.9894556
6281,6281,40.7028278,-73.98938659999999
6303,6303,40.7556281,-73.92247429999998
6304,6304,40.75897979999999,-73.91868749999998
6306,6306,40.75609679999999,-73.9209872
6307,6307,40.75877300000001,-73.91821
6308,6308,40.75905259999999,-73.9194388
6309,6309,40.75899880000001,-73.9193523
6310,6310,40.760461799999995,-73.92188639999998
6312,6312,40.7558004,-73.92311040000001
6313,6313,40.75766399999999,-73.91579499999999
6314,6314,40.759912799999995,-73.91788290000001
6315,6315,40.757841299999995,-73.91627919999998
6316,6316,40.7591527,-73.91967059999999
6318,6318,40.7539041,-73.923748
6319,6319,40.75799799999999,-73.916628
6320,6320,40.7593998,-73.91957990000002
6321,6321,40.7604693,-73.92262869999998
6322,6322,40.759588,-73.919761
6376,6376,40.7305745,-73.98346509999999
6379,6379,40.7317463,-73.98294840000001
6381,6381,40.732664,-73.985299
6388,6388,40.80692560000001,-73.9539472
6393,6393,40.8066227,-73.9540329
6396,6396,40.806203000000004,-73.9532825
6414,6414,40.7189369,-73.95606590000001
6418,6418,40.7188224,-73.95519509999998
6421,6421,40.717769399999995,-73.9573537
6422,6422,40.71685,-73.956377
6472,6472,40.765528,-73.965518
6479,6479,40.7650865,-73.9657054
6482,6482,40.763664,-73.96685699999998
6484,6484,40.68271199999999,-73.940669
6488,6488,40.6822069,-73.93771159999999
6490,6490,40.68009489999999,-73.94012059999999
6491,6491,40.68296879999999,-73.940676
6492,6492,40.6774698,-73.93564119999998
6493,6493,40.6801012,-73.9412837
6494,6494,40.682942,-73.93527999999998
6495,6495,40.67659239999999,-73.941683
6496,6496,40.6801093,-73.94106070000001
6497,6497,40.682823799999994,-73.93779599999998
6498,6498,40.67986049999999,-73.9428525
6500,6500,40.6836614,-73.93502620000002
6502,6502,40.6834035,-73.9349845
6565,6565,40.6729782,-73.9833518
6570,6570,40.673772,-73.983069
6572,6572,40.6742547,-73.98237270000001
6573,6573,40.67371249999999,-73.9831615
6574,6574,40.674313,-73.982203
6575,6575,40.6743251,-73.98168679999998
6592,6592,40.7028049,-73.99078440000002
6593,6593,40.702529399999996,-73.987064
6594,6594,40.7032742,-73.98683220000001
6595,6595,40.7035786,-73.9879229
6596,6596,40.70267140000001,-73.9888235
6597,6597,40.703728399999996,-73.9876688
6598,6598,40.7043088,-73.98733159999998
6599,6599,40.7029136,-73.98982990000002
6600,6600,40.701868299999994,-73.9896208
6601,6601,40.7046617,-73.98796949999998
6602,6602,40.7006696,-73.98834959999998
6611,6611,40.683400299999995,-73.93468779999998
6612,6612,40.683621,-73.93535969999998
6618,6618,40.6795326,-73.93647650000003
6620,6620,40.68379849999999,-73.935057
6621,6621,40.6838143,-73.9350632
6622,6622,40.682190399999996,-73.938058
6627,6627,40.72102999999999,-73.94078800000003
6628,6628,40.7220476,-73.94046709999998
6635,6635,40.71908679999999,-73.9433212
6636,6636,40.7201,-73.940057
6637,6637,40.7232077,-73.9410108
6638,6638,40.723330600000004,-73.9409572
6639,6639,40.7231205,-73.9452816
6640,6640,40.720862700000005,-73.9444645
6641,6641,40.7205874,-73.94424740000001
6642,6642,40.726017299999995,-73.94184229999998
6644,6644,40.6623854,-73.9851475
6645,6645,40.6638097,-73.9895988
6646,6646,40.663619,-73.98457599999998
6650,6650,40.66062879999999,-73.9805259
6652,6652,40.6641739,-73.9807749
6655,6655,40.660121600000004,-73.9835372
6657,6657,40.66578169999999,-73.9788657
6658,6658,40.6640545,-73.9841172
6659,6659,40.6634183,-73.98420920000001
6660,6660,40.66611419999999,-73.98195940000001
6661,6661,40.663324100000004,-73.98427059999999
6662,6662,40.66344470000001,-73.9846475
6679,6679,40.727391,-74.00039699999998
6705,6705,40.7137795,-73.9801981
6706,6706,40.713658200000005,-73.98874079999999
6708,6708,40.7139362,-73.98881089999998
6709,6709,40.71638069999999,-73.9877918
6710,6710,40.7155565,-73.98727199999998
6711,6711,40.713834999999996,-73.989212
6712,6712,40.71640679999999,-73.9888009
6713,6713,40.71437529999999,-73.9818323
6714,6714,40.7129808,-73.98924609999999
6715,6715,40.7140449,-73.98754709999999
6716,6716,40.715056,-73.98295759999998
6717,6717,40.713396,-73.98871299999998
6718,6718,40.7141071,-73.9870201
6719,6719,40.713998,-73.98727109999999
6720,6720,40.7141096,-73.9874761
6721,6721,40.714326,-73.981707
6722,6722,40.713685299999995,-73.98877569999998
6758,6758,40.7224092,-73.9840517
6762,6762,40.7219114,-73.9843918
6766,6766,40.7864899,-73.95494790000001
6776,6776,40.78226799999999,-73.95335200000002
6779,6779,40.78514860000001,-73.9558548
6780,6780,40.78447919999999,-73.9558481
6846,6846,40.78805589999999,-73.9417277
6847,6847,40.79035409999999,-73.94532530000001
6849,6849,40.790525099999996,-73.9457546
6851,6851,40.7904579,-73.9457643
6855,6855,40.789984000000004,-73.946077
6856,6856,40.7902074,-73.9459868
6857,6857,40.79160499999999,-73.9465809
6861,6861,40.790242600000006,-73.94309100000001
6862,6862,40.7882183,-73.94751219999998
6877,6877,40.695100700000005,-73.9945427
6880,6880,40.694474,-73.9938358
6902,6902,40.7124405,-73.962761
6919,6919,40.728287,-73.982699
6920,6920,40.728696,-73.97882
6964,6964,40.75611869999999,-73.99645500000001
6965,6965,40.75453900000001,-73.99837219999998
6966,6966,40.756112,-73.9965996
6967,6967,40.75589089999999,-73.99865870000001
6968,6968,40.75304999999999,-73.998131
6969,6969,40.756120200000005,-73.9976137
6970,6970,40.7552789,-73.9983675
6971,6971,40.754082200000006,-73.99897940000001
6972,6972,40.7528625,-74.00290679999998
6973,6973,40.757602500000004,-73.99821920000001
6974,6974,40.752038299999995,-74.0049906
6975,6975,40.755084100000005,-73.99856899999999
6976,6976,40.7550158,-73.998475
6977,6977,40.75499269999999,-73.99835709999998
6978,6978,40.75683249999999,-73.9980872
6979,6979,40.756488,-73.997961
6980,6980,40.753333700000006,-74.0046194
6981,6981,40.753271000000005,-73.99926070000001
6982,6982,40.7525552,-74.0012429
7004,7004,40.664988,-73.99368299999998
7011,7011,40.6661348,-73.99492070000001
7015,7015,40.666371999999996,-73.99243990000001
7016,7016,40.66876389999999,-73.99044219999998
7019,7019,40.66490960000001,-73.9936953
7020,7020,40.6648194,-73.99382750000001
7021,7021,40.6649652,-73.9930335
7043,7043,40.774807200000005,-73.90928670000001
7044,7044,40.7751564,-73.9095705
7045,7045,40.770637,-73.908301
7046,7046,40.7708406,-73.90298729999998
7047,7047,40.775245500000004,-73.9092113
7049,7049,40.77503540000001,-73.909403
7050,7050,40.774721,-73.90848009999998
7051,7051,40.7703359,-73.907484
7053,7053,40.77412929999999,-73.90763849999998
7055,7055,40.7707803,-73.9027716
7056,7056,40.7705031,-73.90420350000002
7057,7057,40.76905799999999,-73.9062115
7058,7058,40.7738067,-73.90767439999998
7059,7059,40.77441400000001,-73.908738
7060,7060,40.768629700000005,-73.91081329999999
7061,7061,40.77464579999999,-73.908264
7062,7062,40.7734807,-73.9071848
7088,7088,40.706056,-73.94999200000001
7092,7092,40.708327000000004,-73.946962
7093,7093,40.7062036,-73.95007659999999
7096,7096,40.70765919999999,-73.95105500000003
7097,7097,40.7043979,-73.94257440000001
7099,7099,40.7072206,-73.9458796
7100,7100,40.7051755,-73.9444819
7101,7101,40.7061787,-73.9501538
7102,7102,40.7064279,-73.943314
7105,7105,40.7520234,-73.9474364
7106,7106,40.75379,-73.94943529999998
7107,7107,40.7552237,-73.94527839999998
7108,7108,40.75507440000001,-73.9443007
7109,7109,40.7542289,-73.9434438
7110,7110,40.751368,-73.9460004
7162,7162,40.68096260000001,-73.99413759999999
7163,7163,40.6798932,-73.9948781
7164,7164,40.6818401,-73.9934938
7165,7165,40.679541,-73.99507799999998
7170,7170,40.681310100000005,-73.9940117
7206,7206,40.7974384,-73.9701462
7230,7230,40.781437,-73.97921869999998
7245,7245,40.6803169,-73.9814397
7246,7246,40.6843252,-73.97865089999998
7247,7247,40.6804464,-73.9779537
7248,7248,40.68270099999999,-73.97935229999999
7249,7249,40.6826287,-73.9791691
7250,7250,40.684410799999995,-73.9788742
7269,7269,40.747575399999995,-73.9888606
7292,7292,40.7697141,-73.9277196
7338,7338,40.693391999999996,-73.9727126
7339,7339,40.692977,-73.971148
7340,7340,40.69633789999999,-73.97275800000001
7341,7341,40.693407,-73.972197
7342,7342,40.697385,-73.970517
7343,7343,40.69304109999999,-73.9719811
7344,7344,40.6929928,-73.9712831
7345,7345,40.6930217,-73.9710631
7346,7346,40.692925,-73.970151
7347,7347,40.6917328,-73.9714244
7348,7348,40.693129299999995,-73.9730072
7349,7349,40.6933218,-73.971755
7350,7350,40.696317,-73.9730686
7423,7423,40.694356000000006,-73.993408
7424,7424,40.69417670000001,-73.99281549999998
7426,7426,40.695028,-73.99617730000001
7428,7428,40.6942738,-73.992694
7429,7429,40.6936541,-73.9984793
7430,7430,40.6942499,-73.99297159999998
7433,7433,40.72051210000001,-73.97858289999998
7434,7434,40.7221561,-73.9774411
7435,7435,40.717495299999996,-73.9803877
7436,7436,40.72056679999999,-73.97854099999998
7437,7437,40.7206338,-73.9784538
7438,7438,40.77332,-73.92713700000002
7439,7439,40.7723846,-73.9265453
7449,7449,40.769069099999996,-73.9815601
7457,7457,40.768882,-73.98263
7458,7458,40.7689823,-73.98301550000001
7498,7498,40.7620572,-73.9182665
7499,7499,40.7612634,-73.92338199999999
7539,7539,40.774719299999994,-73.9546398
7541,7541,40.70275499999999,-73.98128840000001
7547,7547,40.70157449999999,-73.98453459999999
7548,7548,40.7027217,-73.98688779999998
7549,7549,40.7005537,-73.9875437
7552,7552,40.7021088,-73.98458740000001
7553,7553,40.70223789999999,-73.984496
7554,7554,40.70242400000001,-73.98668719999998
7555,7555,40.7028722,-73.9868281
7556,7556,40.702578700000004,-73.9869038
7557,7557,40.703291799999995,-73.986779
7558,7558,40.70255770000001,-73.98750629999998
7559,7559,40.7029363,-73.98748409999999
7568,7568,40.6932491,-73.96661920000001
7570,7570,40.6932746,-73.9660238
7572,7572,40.693794399999994,-73.96430459999998
7573,7573,40.693748799999995,-73.96477709999998
7574,7574,40.6936654,-73.9650946
7575,7575,40.6936313,-73.96572110000002
7577,7577,40.69321720000001,-73.9665998
7578,7578,40.69321,-73.966599
7599,7599,40.7266463,-73.97988579999998
7608,7608,40.785740999999994,-73.984498
7615,7615,40.78342670000001,-73.97849520000001
7626,7626,40.714484999999996,-73.9823372
7628,7628,40.71415400000001,-73.98706299999998
7629,7629,40.7142655,-73.98543169999998
7631,7631,40.7172502,-73.98319190000001
7632,7632,40.71344550000001,-73.98603320000001
7634,7634,40.713743900000004,-73.98700199999998
